wall_time_iso,ros_time_sec,robot_id,body_frame_id,odom_frame_id,track_id,anchor_id,primitive_type,anchor_class,extraction_source,semantic_label,lifecycle_state,is_strong,observed_in_current_update,expected_visible,was_reactivated,track_age,missed_updates,expected_visible_count,expected_visible_hits,persistence_score,historical_support,recent_support,observability_consistency,missed_expected_observations,contradiction,regional_context,normal_variance_deg,inlier_count,inlier_ratio,fitted_radius,plane_d,centroid_body_x,centroid_body_y,centroid_body_z,centroid_odom_x,centroid_odom_y,centroid_odom_z,extent_x,extent_y,extent_z,normal_body_x,normal_body_y,normal_body_z,normal_odom_x,normal_odom_y,normal_odom_z,pose_body_x,pose_body_y,pose_body_z,pose_body_qx,pose_body_qy,pose_body_qz,pose_body_qw,height,footprint_x,footprint_y,footprint_max,aspect_ratio_height_to_footprint
2026-06-03T01:48:12,1773928481.760042429,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,24,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-14.684606906,-2.585377201,0.435223818,15.720536116,4.038728217,-1.958360132,1.152857065,2.234097481,3.556022644,-0.017514628,-0.999831110,-0.005573230,0.136321778,0.990645227,-0.006214788,-14.684606906,-2.585377201,0.435223818,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:12,1773928481.760042429,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,12,95,12,0.405263158,1.000000000,0.000000000,0.126315789,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.819217159,4.473888553,0.919333707,-0.517656510,-1.126563804,-1.680769640,0.115918361,0.115918361,0.974539399,-0.018712512,0.008700633,0.999787084,0.004029419,-0.008356414,0.999957002,0.819217159,4.473888553,0.919333707,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:12,1773928481.760042429,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,36,109,11,0.400183486,1.000000000,0.000000000,0.100917431,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.135765650,-1.377496724,1.219783095,1.122004600,4.570576093,-1.372410819,0.392756939,5.507715702,2.091176033,-0.013770989,-0.999746479,0.017816009,0.132278810,0.991064784,0.017120954,-0.135765650,-1.377496724,1.219783095,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:12,1773928481.760042429,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,9,26,128,9,0.394062500,1.000000000,0.000000000,0.070312500,1.000000000,0.000000000,0.000000000,0.153647633,20,0.002890591,0.045672223,0.000000000,0.747714262,1.977354471,0.483471259,-0.143993330,1.342675114,-2.117813171,0.091344446,0.091344446,1.385943890,-0.015388959,0.001360250,0.999880694,0.001601082,-0.000672830,0.999998528,0.747714262,1.977354471,0.483471259,0.000000000,0.000000000,0.000000000,1.000000000,1.385943890,0.091344446,0.091344446,0.091344446,15.172722055
2026-06-03T01:48:12,1773928481.760042429,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,stale,false,false,true,false,151,7,220,150,0.614162386,1.000000000,0.261493750,0.681818182,0.350000000,0.000000000,0.000000000,0.032779352,478,0.077346278,0.000000000,-7.598325304,6.425768838,5.716237640,1.445845542,-6.238740710,-1.692418748,-1.230129850,0.244088650,8.502869606,3.886989355,-0.999636691,0.025735798,-0.008014212,0.989505180,-0.144384743,0.005723703,6.425768838,5.716237640,1.445845542,0.000000000,0.000000000,0.000000000,1.000000000,3.886989355,0.244088650,8.502869606,8.502869606,0.457138535
2026-06-03T01:48:12,1773928481.961042404,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,true,10,0,129,10,0.581003876,1.000000000,0.577500000,0.077519380,0.000000000,0.000000000,0.000000000,0.000000000,20,0.002890591,0.046873578,0.000000000,1.082391024,4.701374054,0.567506313,-0.970400605,-1.304451026,-2.031713344,0.093747156,0.093747156,1.648269873,-0.013509018,-0.037929908,0.999189085,0.008097400,0.038557366,0.999223580,1.082391024,4.701374054,0.567506313,0.000000000,0.000000000,0.000000000,1.000000000,1.648269873,0.093747156,0.093747156,0.093747156,17.582078699
2026-06-03T01:48:12,1773928481.961042404,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,25,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-14.850832303,-2.597163892,0.489836551,15.720539534,4.038728535,-1.958360074,1.152857065,2.234097481,3.556022644,-0.016963794,-0.999843379,-0.005066690,0.136321800,0.990645453,-0.006214789,-14.850832303,-2.597163892,0.489836551,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:12,1773928481.961042404,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,13,96,12,0.405000000,1.000000000,0.000000000,0.125000000,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.650617327,4.471144928,0.914418382,-0.517656721,-1.126564803,-1.680769570,0.115918361,0.115918361,0.974539399,-0.015080664,0.009134820,0.999844664,0.004029421,-0.008356416,0.999957078,0.650617327,4.471144928,0.914418382,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:12,1773928481.961042404,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,37,110,11,0.400000000,1.000000000,0.000000000,0.100000000,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.299924564,-1.380649416,1.220931107,1.122004709,4.570576398,-1.372410726,0.392756939,5.507715702,2.091176033,-0.013135150,-0.999746209,0.018308738,0.132278831,0.991065010,0.017120955,-0.299924564,-1.380649416,1.220931107,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:12,1773928481.961042404,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,stale,false,false,true,false,151,8,221,150,0.594045356,1.000000000,0.181493750,0.678733032,0.400000000,0.000000000,0.000000000,0.032779352,478,0.077346278,0.000000000,-7.598325304,6.258337106,5.716920818,1.419981474,-6.238742211,-1.692419927,-1.230129750,0.244088650,8.502869606,3.886989355,-0.999673839,0.025162963,-0.004389160,0.989505406,-0.144384766,0.005723704,6.258337106,5.716920818,1.419981474,0.000000000,0.000000000,0.000000000,1.000000000,3.886989355,0.244088650,8.502869606,8.502869606,0.457138535
2026-06-03T01:48:13,1773928482.162032366,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,11,0,130,11,0.611998077,1.000000000,0.725375000,0.084615385,0.000000000,0.000000000,0.000000000,0.016099950,19,0.002982732,0.048711438,0.000000000,0.473807693,1.889544487,0.095237620,-0.196890997,1.428191986,-2.506645882,0.097422875,0.097422875,1.020494938,-0.017296811,0.014761474,0.999741426,0.003446466,-0.012504345,0.999915878,0.473807693,1.889544487,0.095237620,0.000000000,0.000000000,0.000000000,1.000000000,1.020494938,0.097422875,0.097422875,0.097422875,10.474900613
2026-06-03T01:48:13,1773928482.162032366,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,26,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.029802781,-2.580614966,0.463611421,15.720535769,4.038728179,-1.958360139,1.152857065,2.234097481,3.556022644,-0.018355909,-0.999824730,-0.003691372,0.136321775,0.990645202,-0.006214788,-15.029802781,-2.580614966,0.463611421,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:13,1773928482.162032366,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,14,97,12,0.404742268,1.000000000,0.000000000,0.123711340,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.480528867,4.466565933,0.914171793,-0.517656452,-1.126563695,-1.680769647,0.115918361,0.115918361,0.974539399,-0.017386576,0.010573856,0.999792957,0.004029419,-0.008356414,0.999956994,0.480528867,4.466565933,0.914171793,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:13,1773928482.162032366,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,38,111,11,0.399819820,1.000000000,0.000000000,0.099099099,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.478937095,-1.383450033,1.226756694,1.122004622,4.570576056,-1.372410829,0.392756939,5.507715702,2.091176033,-0.014581355,-0.999699773,0.019692717,0.132278808,0.991064759,0.017120954,-0.478937095,-1.383450033,1.226756694,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:13,1773928482.162032366,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,stale,false,false,true,false,151,9,222,150,0.573933885,1.000000000,0.101493750,0.675675676,0.450000000,0.000000000,0.000000000,0.032779352,478,0.077346278,0.000000000,-7.598325304,6.088804341,5.705200562,1.430986644,-6.238740508,-1.692418618,-1.230129860,0.244088650,8.502869606,3.886989355,-0.999624569,0.026557092,-0.006745131,0.989505155,-0.144384740,0.005723703,6.088804341,5.705200562,1.430986644,0.000000000,0.000000000,0.000000000,1.000000000,3.886989355,0.244088650,8.502869606,8.502869606,0.457138535
2026-06-03T01:48:13,1773928482.360032558,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,true,152,0,223,151,0.658120196,1.000000000,0.415970937,0.677130045,0.150000000,0.000000000,0.000000000,0.030413078,591,0.092401501,0.000000000,-5.879537373,6.054442883,6.702347755,1.343797684,-6.373097308,-2.659701250,-1.330934770,0.281876564,9.167742729,4.177847862,0.999584943,-0.027464808,0.008696341,-0.989452630,0.144769506,-0.005029341,6.054442883,6.702347755,1.343797684,0.000000000,0.000000000,0.000000000,1.000000000,4.177847862,0.281876564,9.167742729,9.167742729,0.455711726
2026-06-03T01:48:13,1773928482.360032558,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,27,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.088170583,-2.547122527,0.433643942,15.720534639,4.038728076,-1.958360159,1.152857065,2.234097481,3.556022644,-0.018855250,-0.999806007,-0.005695013,0.136321768,0.990645128,-0.006214788,-15.088170583,-2.547122527,0.433643942,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:13,1773928482.360032558,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,15,98,12,0.404489796,1.000000000,0.000000000,0.122448980,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.425108586,4.491289813,0.918471557,-0.517656389,-1.126563367,-1.680769670,0.115918361,0.115918361,0.974539399,-0.018691755,0.008603763,0.999788277,0.004029418,-0.008356413,0.999956969,0.425108586,4.491289813,0.918471557,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:13,1773928482.360032558,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,39,112,11,0.399642857,1.000000000,0.000000000,0.098214286,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.537716226,-1.358846160,1.218216089,1.122004580,4.570575956,-1.372410860,0.392756939,5.507715702,2.091176033,-0.015111288,-0.999729248,0.017694201,0.132278801,0.991064685,0.017120954,-0.537716226,-1.358846160,1.218216089,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:13,1773928482.360032558,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,4,137,64,0.638913225,1.000000000,0.547412840,0.467153285,0.200000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.596231726,-2.763362420,0.877270611,3.335764060,5.722618768,-1.686197730,5.870315075,0.229352474,1.165581465,-0.023412214,-0.999675400,0.010048274,0.140618480,0.990017424,0.009589588,-2.596231726,-2.763362420,0.877270611,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:13,1773928482.540032387,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,28,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.096297626,-2.488412672,0.450355842,15.720536085,4.038728200,-1.958360133,1.152857065,2.234097481,3.556022644,-0.020212186,-0.999795639,-0.000466692,0.136321777,0.990645222,-0.006214789,-15.096297626,-2.488412672,0.450355842,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:13,1773928482.540032387,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,16,99,12,0.404242424,1.000000000,0.000000000,0.121212121,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.426596182,4.531377633,0.895852136,-0.517656464,-1.126563792,-1.680769640,0.115918361,0.115918361,0.974539399,-0.018509234,0.013853840,0.999732739,0.004029419,-0.008356414,0.999957001,0.426596182,4.531377633,0.895852136,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:13,1773928482.540032387,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,40,113,11,0.399469027,1.000000000,0.000000000,0.097345133,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.544110751,-1.315800138,1.226324070,1.122004640,4.570576077,-1.372410821,0.392756939,5.507715702,2.091176033,-0.016464127,-0.999601731,0.022921188,0.132278810,0.991064779,0.017120954,-0.544110751,-1.315800138,1.226324070,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:13,1773928482.540032387,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,5,138,64,0.618736191,1.000000000,0.467412840,0.463768116,0.250000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.604587515,-2.719284083,0.893060626,3.335764326,5.722619006,-1.686197700,5.870315075,0.229352474,1.165581465,-0.024766279,-0.999576576,0.015276444,0.140618490,0.990017519,0.009589588,-2.604587515,-2.719284083,0.893060626,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:13,1773928482.732032537,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,12,0,133,12,0.611543863,1.000000000,0.717493750,0.090225564,0.000000000,0.000000000,0.000000000,0.111117867,10,0.001577536,0.037638407,0.000000000,0.377839565,1.983886003,0.123261832,-0.167497765,1.410913234,-2.476773769,0.080000000,0.080000000,0.907544196,0.056207658,-0.012440371,0.998341593,-0.078313692,0.023279554,0.996656926,0.377839565,1.983886003,0.123261832,0.000000000,0.000000000,0.000000000,1.000000000,0.907544196,0.080000000,0.080000000,0.080000000,11.344302446
2026-06-03T01:48:13,1773928482.732032537,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,29,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.068214833,-2.598918948,0.268281475,15.720534038,4.038728023,-1.958360172,1.152857065,2.234097481,3.556022644,-0.011931695,-0.999913202,-0.005585998,0.136321764,0.990645089,-0.006214788,-15.068214833,-2.598918948,0.268281475,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:13,1773928482.732032537,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,17,100,12,0.404000000,1.000000000,0.000000000,0.120000000,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.390299279,4.545943308,0.917445400,-0.517656358,-1.126563190,-1.680769682,0.115918361,0.115918361,0.974539399,-0.029485141,0.008712670,0.999527236,0.004029418,-0.008356413,0.999956956,0.390299279,4.545943308,0.917445400,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:13,1773928482.732032537,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,41,114,11,0.399298246,1.000000000,0.000000000,0.096491228,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.535521228,-1.310593311,1.208655960,1.122004555,4.570575906,-1.372410876,0.392756939,5.507715702,2.091176033,-0.008439721,-0.999805187,0.017842039,0.132278797,0.991064645,0.017120953,-0.535521228,-1.310593311,1.208655960,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:13,1773928482.732032537,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,6,139,64,0.598568899,1.000000000,0.387412840,0.460431655,0.300000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.580570353,-2.729289394,0.846066468,3.335763950,5.722618668,-1.686197742,5.870315075,0.229352474,1.165581465,-0.016658239,-0.999810143,0.010107415,0.140618476,0.990017385,0.009589588,-2.580570353,-2.729289394,0.846066468,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:13,1773928482.960032463,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,153,0,226,152,0.687789496,1.000000000,0.516381109,0.672566372,0.000000000,0.000000000,0.000000000,0.028303203,612,0.094502779,0.000000000,-5.889078921,6.056670189,6.827440262,1.389632702,-6.374457999,-2.712025867,-1.252746088,0.265448570,9.116025925,4.205491066,0.999647839,-0.025632354,0.006868734,-0.989481085,0.144584540,-0.004781455,6.056670189,6.827440262,1.389632702,0.000000000,0.000000000,0.000000000,1.000000000,4.205491066,0.265448570,9.116025925,9.116025925,0.461329432
2026-06-03T01:48:13,1773928482.960032463,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,13,0,134,13,0.632677173,1.000000000,0.816370938,0.097014925,0.000000000,0.000000000,0.000000000,0.160718995,11,0.001698579,0.047590323,0.000000000,0.395453244,1.975260615,0.580448389,-0.166732855,1.426443942,-2.017625562,0.095180646,0.095180646,0.409598470,-0.050310131,0.000352594,0.998733581,0.038978478,-0.000658063,0.999239834,0.395453244,1.975260615,0.580448389,0.000000000,0.000000000,0.000000000,1.000000000,0.409598470,0.095180646,0.095180646,0.095180646,4.303379823
2026-06-03T01:48:13,1773928482.960032463,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,30,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.067057492,-2.511794823,0.480746080,15.720538734,4.038728427,-1.958360087,1.152857065,2.234097481,3.556022644,-0.017246486,-0.999849226,-0.002066105,0.136321794,0.990645396,-0.006214789,-15.067057492,-2.511794823,0.480746080,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:13,1773928482.960032463,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,18,101,12,0.403762376,1.000000000,0.000000000,0.118811881,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.435805675,4.553336780,0.906584014,-0.517656606,-1.126564579,-1.680769585,0.115918361,0.115918361,0.974539399,-0.016537787,0.012164848,0.999789330,0.004029421,-0.008356416,0.999957059,0.435805675,4.553336780,0.906584014,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:13,1773928482.960032463,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,42,115,11,0.399130435,1.000000000,0.000000000,0.095652174,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.516880585,-1.297231235,1.229412796,1.122004744,4.570576294,-1.372410749,0.392756939,5.507715702,2.091176033,-0.013451948,-0.999682411,0.021314489,0.132278826,0.991064953,0.017120955,-0.516880585,-1.297231235,1.229412796,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:13,1773928482.960032463,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,7,140,64,0.578411139,1.000000000,0.307412840,0.457142857,0.350000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.573850774,-2.706282979,0.897985934,3.335764807,5.722619439,-1.686197646,5.870315075,0.229352474,1.165581465,-0.021769510,-0.999669422,0.013686483,0.140618507,0.990017692,0.009589589,-2.573850774,-2.706282979,0.897985934,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:14,1773928483.140027523,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,31,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.065656327,-2.492828460,0.457964711,15.720535847,4.038728179,-1.958360137,1.152857065,2.234097481,3.556022644,-0.018854225,-0.999805517,-0.005788316,0.136321776,0.990645207,-0.006214788,-15.065656327,-2.492828460,0.457964711,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:14,1773928483.140027523,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,19,102,12,0.403529412,1.000000000,0.000000000,0.117647059,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.448193178,4.545662092,0.923019936,-0.517656454,-1.126563724,-1.680769645,0.115918361,0.115918361,0.974539399,-0.017363866,0.008485261,0.999813260,0.004029419,-0.008356414,0.999956996,0.448193178,4.545662092,0.923019936,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:14,1773928483.140027523,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,43,116,11,0.398965517,1.000000000,0.000000000,0.094827586,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.514182519,-1.304517880,1.223350549,1.122004628,4.570576056,-1.372410827,0.392756939,5.507715702,2.091176033,-0.015079201,-0.999731494,0.017595914,0.132278809,0.991064764,0.017120954,-0.514182519,-1.304517880,1.223350549,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:14,1773928483.140027523,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,8,141,64,0.558262710,1.000000000,0.227412840,0.453900709,0.400000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.573137066,-2.709011787,0.884973279,3.335764280,5.722618966,-1.686197705,5.870315075,0.229352474,1.165581465,-0.023390276,-0.999676814,0.009961025,0.140618488,0.990017503,0.009589589,-2.573137066,-2.709011787,0.884973279,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:14,1773928483.362027407,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,14,0,136,14,0.636316457,1.000000000,0.828641109,0.102941176,0.000000000,0.000000000,0.000000000,0.145100473,14,0.002201950,0.043184295,0.000000000,0.416910172,1.989127517,0.119781546,-0.165461348,1.406281885,-2.480842479,0.086368591,0.086368591,0.813532591,-0.004708487,0.001430931,0.999987891,-0.003182473,0.003133607,0.999990026,0.416910172,1.989127517,0.119781546,0.000000000,0.000000000,0.000000000,1.000000000,0.813532591,0.086368591,0.086368591,0.086368591,9.419310716
2026-06-03T01:48:14,1773928483.362027407,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,32,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.053731980,-2.489235132,0.533520940,15.720540370,4.038728567,-1.958360064,1.152857065,2.234097481,3.556022644,-0.018974368,-0.999817672,-0.002202972,0.136321805,0.990645503,-0.006214789,-15.053731980,-2.489235132,0.533520940,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:14,1773928483.362027407,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,20,103,12,0.403300971,1.000000000,0.000000000,0.116504854,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.462591125,4.549123893,0.909591876,-0.517656700,-1.126565062,-1.680769551,0.115918361,0.115918361,0.974539399,-0.013219416,0.011993862,0.999840813,0.004029421,-0.008356417,0.999957095,0.462591125,4.549123893,0.909591876,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
