wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-03T01:48:07,1773928476.770377874,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,0,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:07,1773928476.968378067,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,20,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:07,1773928476.968378067,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,1,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:07,1773928476.968378067,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,53,1,0.361035697,0.174045713,1.067696364,0.050867524,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,316,187,0
2026-06-03T01:48:07,1773928476.968378067,r1,track_association,wall_like,accepted,selected_best_match,detection,1,79,confirmed,5,2,0.782058977,0.417649020,0.670394166,0.167713010,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,71,83,0
2026-06-03T01:48:07,1773928476.968378067,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,20,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:07,1773928476.968378067,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,1,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.169372797,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,21,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.169372797,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,2,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.169372797,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,54,0,0.252105297,0.688055071,0.115176604,0.002506959,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,589,316,0
2026-06-03T01:48:08,1773928477.169372797,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,21,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.169372797,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,2,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.370373011,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,22,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.370373011,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,3,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.370373011,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,55,0,0.205644989,0.310313318,0.507648602,0.011625342,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,352,589,0
2026-06-03T01:48:08,1773928477.370373011,r1,track_association,wall_like,accepted,selected_best_match,detection,1,77,confirmed,9,3,1.911759672,2.602850240,0.207585299,0.021296593,1.704971015,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,68,103,0
2026-06-03T01:48:08,1773928477.370373011,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,22,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.370373011,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,confirmed,9,3,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.550373077,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,23,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.550373077,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,4,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.550373077,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,56,0,0.564897400,0.586310259,2.042060695,0.034260918,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,198,352,0
2026-06-03T01:48:08,1773928477.550373077,r1,track_association,wall_like,accepted,selected_best_match,detection,1,77,confirmed,10,0,1.169002101,1.775088019,1.173608205,0.010649497,0.711192142,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,105,68,0
2026-06-03T01:48:08,1773928477.550373077,r1,track_association,wall_like,accepted,selected_best_match,detection,2,68,stale,12,4,0.328492523,0.170288863,1.179226331,0.037297883,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,75,112,0
2026-06-03T01:48:08,1773928477.550373077,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,23,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.550373077,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,4,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.787373066,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,24,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.787373066,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,5,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.787373066,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,24,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.787373066,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,5,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.949372768,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,25,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.949372768,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,6,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:08,1773928477.949372768,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,57,1,1.114873309,2.669606752,1.169020335,0.023663055,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,424,198,0
2026-06-03T01:48:08,1773928477.949372768,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,25,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:08,1773928477.949372768,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,6,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.168368101,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,26,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.168368101,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,7,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.168368101,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,26,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.168368101,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,7,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.369368076,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,27,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.369368076,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,8,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.369368076,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,58,1,1.155100721,2.351178377,1.460311206,0.056650708,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,521,424,0
2026-06-03T01:48:09,1773928478.369368076,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,27,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.369368076,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,8,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.603367805,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,28,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.603367805,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,9,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.603367805,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,28,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.603367805,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,9,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.768368006,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,29,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.768368006,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,10,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.768368006,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,29,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.768368006,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,10,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.966367960,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,30,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.966367960,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,11,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:09,1773928478.966367960,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,30,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:09,1773928478.966367960,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,11,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:10,1773928479.167357922,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,31,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:10,1773928479.167357922,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,12,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:10,1773928479.167357922,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,59,3,0.929364370,2.479569840,0.535141336,0.010784527,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,720,521,0
2026-06-03T01:48:10,1773928479.167357922,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,31,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:10,1773928479.167357922,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,12,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:10,1773928479.368357897,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,32,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:10,1773928479.368357897,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,13,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:10,1773928479.368357897,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,60,0,1.462810046,3.979702425,0.751751885,0.012682076,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,508,720,0
2026-06-03T01:48:10,1773928479.368357897,r1,track_association,wall_like,rejected,projected_gap,detection,1,79,stale,6,11,nan,5.300054426,0.521101786,0.049254738,2.530491104,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,135,71,0
2026-06-03T01:48:10,1773928479.368357897,r1,track_association,pipe_like,accepted,selected_best_match,detection,2,44,stale,11,25,0.950318320,0.457478512,nan,nan,nan,2.531017312,0.026144536,0.016549807,0.541508784,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,15,12,0
2026-06-03T01:48:10,1773928479.368357897,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,32,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
2026-06-03T01:48:10,1773928479.368357897,r1,pipe_track_deduplication,pipe_like,rejected,axis_distance,track,62,36,stale,9,13,1.332798954,0.610649740,nan,nan,nan,0.628139850,0.181347802,0.006635401,0.579691977,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,20,1
2026-06-03T01:48:10,1773928479.548357964,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,71,59,weak_tracked,3,33,1.756662103,0.358615330,nan,nan,nan,7.734786180,0.201448135,0.000575650,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,10,1
