wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-02T23:33:59,1780327304.667479038,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,57,0,0.231145174,0.615211891,0.133252826,0.002825382,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1357,1239,0
2026-06-02T23:33:59,1780327304.889479160,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,58,0,0.391419873,0.545358428,0.743932024,0.034992668,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1046,1357,0
2026-06-02T23:33:59,1780327304.889479160,r1,track_association,wall_like,accepted,selected_best_match,detection,2,111,stale,97,8,1.049062102,2.790667387,0.584643570,0.013727758,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,205,502,0
2026-06-02T23:33:59,1780327304.889479160,r1,track_association,pillar_like,accepted,selected_best_match,detection,8,165,confirmed,5,1,0.232335510,0.318622828,nan,nan,nan,nan,nan,nan,nan,nan,0.053813727,1.000000000,1.192744970,0.003260136,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,107,71,0
2026-06-02T23:33:59,1780327305.069479227,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,59,0,0.217132155,0.340038344,0.114405070,0.026845622,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1098,1046,0
2026-06-02T23:33:59,1780327305.069479227,r1,track_association,wall_like,accepted,selected_best_match,detection,2,111,confirmed,98,0,1.871796030,5.100790463,0.890229549,0.018076155,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,314,205,0
2026-06-02T23:33:59,1780327305.069479227,r1,track_association,wall_like,accepted,selected_best_match,detection,4,147,weak_tracked,3,7,0.273995829,0.659194168,0.269662457,0.006166990,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,451,241,0
2026-06-02T23:33:59,1780327305.069479227,r1,plane_young_span_merge,wall_like,accepted,young_span_merged_duplicate_track,track,169,111,confirmed,99,0,0.275337581,nan,0.479527499,0.018654685,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000,0.120000000,0.500000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000,1.000000000,253,314,1
2026-06-02T23:34:00,1780327305.267478943,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,60,0,0.165870690,0.231877312,0.352824370,0.013342562,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1137,1098,0
2026-06-02T23:34:00,1780327305.468478918,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,61,0,0.317024947,0.470427888,0.503085975,0.029198971,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,951,1137,0
2026-06-02T23:34:00,1780327305.468478918,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,165,confirmed,6,2,0.356208468,0.056723995,nan,nan,nan,nan,nan,nan,nan,nan,0.056720368,1.000000000,1.132965088,0.077682734,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,84,107,0
2026-06-02T23:34:00,1780327305.669478893,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,62,0,0.726612485,0.992090810,2.245824029,0.034556263,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,495,951,0
2026-06-02T23:34:00,1780327305.669478893,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,97,stale,38,6,0.434521320,0.690534728,nan,nan,nan,nan,nan,nan,nan,nan,0.050325120,0.639178595,0.107188106,0.000044823,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,59,67,0
2026-06-02T23:34:00,1780327306.065479040,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,63,1,0.653284393,1.188308653,1.063420239,0.037276194,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,746,495,0
2026-06-02T23:34:00,1780327306.065479040,r1,track_association,wall_like,accepted,selected_best_match,detection,2,111,stale,100,4,1.395384980,3.403753160,1.037205824,0.039344960,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,394,753,0
2026-06-02T23:34:00,1780327306.065479040,r1,plane_young_span_merge,wall_like,accepted,young_span_merged_duplicate_track,track,171,111,confirmed,101,0,0.781567279,nan,1.011884777,0.063431530,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000,0.120000000,0.500000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000,1.000000000,113,394,1
2026-06-02T23:34:01,1780327306.266479015,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,64,0,0.306687171,0.689754819,0.226105235,0.014551723,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,924,746,0
2026-06-02T23:34:01,1780327306.467474222,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,65,0,0.672504877,0.671511306,1.333902244,0.084578998,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,892,924,0
2026-06-02T23:34:01,1780327306.467474222,r1,track_association,wall_like,accepted,selected_best_match,detection,2,172,candidate,1,0,0.932170830,0.987472344,2.190018694,0.098778314,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,218,62,0
2026-06-02T23:34:01,1780327306.467474222,r1,track_association,wall_like,accepted,selected_best_match,detection,3,111,confirmed,102,1,1.612389393,2.638290924,5.341634380,0.019576436,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,189,753,0
2026-06-02T23:34:01,1780327306.665474176,r1,track_association,wall_like,accepted,selected_best_match,detection,0,139,confirmed,66,0,0.728366168,1.949994562,0.327627289,0.011224371,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,338,892,0
2026-06-02T23:34:01,1780327306.665474176,r1,track_association,wall_like,accepted,selected_best_match,detection,1,172,weak_tracked,2,0,0.555226749,1.008054867,1.166467110,0.022020022,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,285,218,0
2026-06-02T23:34:01,1780327306.665474176,r1,track_association,wall_like,accepted,selected_best_match,detection,2,147,weak_tracked,4,7,0.326851043,0.391915671,0.984702760,0.021937392,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,246,451,0
2026-06-02T23:34:01,1780327307.067473888,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,3,1,0.661356602,1.130235642,1.468864242,0.030301007,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,354,285,0
2026-06-02T23:34:01,1780327307.067473888,r1,track_association,wall_like,accepted,selected_best_match,detection,1,139,confirmed,67,1,0.606481505,1.519762842,0.711281464,0.003295112,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,524,338,0
2026-06-02T23:34:01,1780327307.067473888,r1,track_association,wall_like,accepted,selected_best_match,detection,3,147,weak_tracked,5,1,0.285193893,0.238258477,1.537052000,0.004092870,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,264,246,0
2026-06-02T23:34:02,1780327307.265474081,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,4,0,0.797588670,1.180806074,1.544881736,0.063262929,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,392,354,0
2026-06-02T23:34:02,1780327307.265474081,r1,track_association,wall_like,accepted,selected_best_match,detection,1,139,confirmed,68,0,1.076832951,1.831174571,1.289589624,0.091572817,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,581,524,0
2026-06-02T23:34:02,1780327307.265474081,r1,track_association,wall_like,accepted,selected_best_match,detection,3,147,weak_tracked,6,0,0.766667872,0.628765564,2.622746919,0.068770796,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,282,264,0
2026-06-02T23:34:02,1780327307.469705820,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,5,0,0.715399043,1.073457079,1.469202851,0.052178898,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,411,392,0
2026-06-02T23:34:02,1780327307.469705820,r1,track_association,wall_like,accepted,selected_best_match,detection,1,139,confirmed,69,0,0.849205484,1.508205919,1.414706637,0.050889555,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,570,581,0
2026-06-02T23:34:02,1780327307.469705820,r1,track_association,wall_like,accepted,selected_best_match,detection,6,111,stale,103,4,0.837842918,1.894947101,1.135884329,0.019262503,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,505,189,0
2026-06-02T23:34:02,1780327307.469705820,r1,track_association,wall_like,rejected,normal_angle,detection,7,147,confirmed,7,0,nan,3.026656490,10.254277830,0.337982398,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,84,282,0
2026-06-02T23:34:02,1780327307.667706013,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,6,0,0.508905610,0.950978070,0.989021621,0.020485565,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,653,411,0
2026-06-02T23:34:02,1780327307.667706013,r1,track_association,wall_like,accepted,selected_best_match,detection,1,139,confirmed,70,0,0.800593802,1.574989542,1.044328371,0.043516873,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,398,570,0
2026-06-02T23:34:02,1780327307.667706013,r1,track_association,wall_like,rejected,plane_offset,detection,3,147,confirmed,7,1,nan,3.824407541,2.468505560,0.354320361,0.555326000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,52,282,0
2026-06-02T23:34:02,1780327307.667706013,r1,track_association,pillar_like,accepted,selected_best_match,detection,4,150,weak_tracked,3,30,0.652442588,0.219202682,nan,nan,nan,nan,nan,nan,nan,nan,0.144071384,0.958110160,0.161430359,0.183760166,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,35,35,0
2026-06-02T23:34:02,1780327307.865706205,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,7,0,0.461154343,1.028359282,0.755617841,0.007174706,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,852,653,0
2026-06-02T23:34:02,1780327307.865706205,r1,track_association,wall_like,accepted,selected_best_match,detection,1,139,confirmed,71,0,0.534535934,1.389069408,0.347137795,0.008436172,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,501,398,0
2026-06-02T23:34:02,1780327307.865706205,r1,track_association,pillar_like,accepted,selected_best_match,detection,3,165,stale,7,11,0.309196593,0.259946330,nan,nan,nan,nan,nan,nan,nan,nan,0.047540148,0.941815159,0.309448957,0.096385002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,96,84,0
2026-06-02T23:34:02,1780327308.090706110,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,8,0,0.602736517,1.288553850,0.981770406,0.015149180,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,850,852,0
2026-06-02T23:34:02,1780327308.090706110,r1,track_association,wall_like,accepted,selected_best_match,detection,2,139,confirmed,72,0,0.133651549,0.113287659,0.279459185,0.018286979,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,243,501,0
2026-06-02T23:34:02,1780327308.090706110,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,165,confirmed,8,0,0.244028473,0.325100059,nan,nan,nan,nan,nan,nan,nan,nan,0.068182372,0.963227740,0.485524416,0.013403416,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,90,96,0
2026-06-02T23:34:03,1780327308.267706156,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,9,0,0.529163581,1.192485121,0.647511174,0.015218893,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1055,850,0
2026-06-02T23:34:03,1780327308.267706156,r1,track_association,wall_like,accepted,selected_best_match,detection,1,176,candidate,1,0,0.473486203,1.380979918,0.085615792,0.000737277,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,240,133,0
2026-06-02T23:34:03,1780327308.468705893,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,10,0,0.417437847,1.060284313,0.357558600,0.005794475,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1113,1055,0
2026-06-02T23:34:03,1780327308.690706015,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,11,0,0.787694650,1.583692136,1.461706781,0.023125177,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1152,1113,0
2026-06-02T23:34:03,1780327308.891705990,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,73,0,0.965686594,2.610778948,0.383757997,0.014237158,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,864,1152,0
2026-06-02T23:34:03,1780327309.068706036,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,74,0,0.821430297,1.947472364,1.026996909,0.013169469,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,882,864,0
2026-06-02T23:34:04,1780327309.266706228,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,75,0,0.495445020,0.754692389,1.134010109,0.030638888,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1321,882,0
2026-06-02T23:34:04,1780327309.467701197,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,76,0,0.571394138,1.064141172,1.335193332,0.014934374,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1016,1321,0
2026-06-02T23:34:04,1780327309.467701197,r1,track_association,wall_like,accepted,selected_best_match,detection,1,177,candidate,1,0,0.808943616,1.043008018,0.983662685,0.101494932,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,114,97,0
2026-06-02T23:34:04,1780327309.467701197,r1,track_association,wall_like,accepted,selected_best_match,detection,2,147,stale,7,10,0.710190577,1.232063808,1.898993807,0.018638525,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,217,282,0
2026-06-02T23:34:04,1780327309.467701197,r1,track_association,wall_like,rejected,normal_angle,detection,2,174,candidate,1,9,nan,3.958144130,11.800108318,0.297307231,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,217,84,0
2026-06-02T23:34:04,1780327309.665701151,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,77,0,0.185311595,0.329014878,0.575867073,0.001096975,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1443,1016,0
2026-06-02T23:34:04,1780327309.665701151,r1,track_association,wall_like,accepted,selected_best_match,detection,1,177,weak_tracked,2,0,0.450090103,0.773953012,0.243875378,0.048486403,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,200,114,0
2026-06-02T23:34:04,1780327309.665701151,r1,track_association,wall_like,accepted,selected_best_match,detection,2,147,confirmed,8,0,0.387643111,0.570306226,0.920526578,0.024742564,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,268,217,0
2026-06-02T23:34:04,1780327309.665701151,r1,track_association,wall_like,rejected,normal_angle,detection,2,174,candidate,1,10,nan,3.809768201,9.964654416,0.400410931,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,268,84,0
2026-06-02T23:34:04,1780327309.665701151,r1,track_association,wall_like,rejected,plane_offset,detection,2,175,candidate,1,9,nan,3.069673147,1.663141242,0.318766359,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,268,52,0
2026-06-02T23:34:04,1780327309.866700888,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,78,0,0.547941945,0.544404121,2.247843813,0.025648028,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1457,1443,0
2026-06-02T23:34:04,1780327309.866700888,r1,track_association,wall_like,accepted,selected_best_match,detection,1,177,confirmed,3,0,0.844304659,0.917251136,1.368925654,0.110231572,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,268,200,0
2026-06-02T23:34:04,1780327309.866700888,r1,track_association,pillar_like,accepted,selected_best_match,detection,4,178,candidate,1,0,0.511694160,0.171561982,nan,nan,nan,nan,nan,nan,nan,nan,0.137817820,1.000000000,0.282373905,0.124692678,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,86,113,0
2026-06-02T23:34:04,1780327310.067700863,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,79,0,0.611338479,1.693061216,0.188735644,0.007017836,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1825,1457,0
2026-06-02T23:34:04,1780327310.067700863,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,178,weak_tracked,2,0,0.181518826,0.118998408,nan,nan,nan,nan,nan,nan,nan,nan,0.017441518,0.991445121,0.202880263,0.070675731,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,101,86,0
2026-06-02T23:34:05,1780327310.265701056,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,80,0,0.172560837,0.381753682,0.172363390,0.007129256,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1358,1825,0
2026-06-02T23:34:05,1780327310.265701056,r1,track_association,wall_like,accepted,selected_best_match,detection,2,147,confirmed,9,2,0.817756380,1.635799814,1.631132894,0.020579449,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,202,268,0
2026-06-02T23:34:05,1780327310.265701056,r1,track_association,wall_like,rejected,normal_angle,detection,2,174,candidate,1,13,nan,2.058586787,11.398137705,0.312404988,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,202,84,0
2026-06-02T23:34:05,1780327310.265701056,r1,track_association,wall_like,accepted,selected_best_match,detection,3,175,candidate,1,12,2.468248015,2.880960906,0.135630521,0.171197172,1.656569983,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,50,52,0
2026-06-02T23:34:05,1780327310.265701056,r1,track_association,wall_like,accepted,selected_best_match,detection,4,111,stale,104,13,1.756589995,3.675081901,1.299108251,0.110752249,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,221,505,0
2026-06-02T23:34:05,1780327310.265701056,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,170,candidate,1,21,0.995943302,0.331196297,nan,nan,nan,nan,nan,nan,nan,nan,0.071055602,0.825461093,0.028365016,0.405874014,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,40,34,0
2026-06-02T23:34:05,1780327310.466701031,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,81,0,0.692683599,1.217802945,1.499221307,0.029803986,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1827,1358,0
2026-06-02T23:34:05,1780327310.667701244,r1,track_association,wall_like,accepted,selected_best_match,detection,0,172,confirmed,82,0,0.250724754,0.537986285,0.384020946,0.007018012,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1580,1827,0
